datetime,price
2017-06-30 09:11:00,2652.15
2017-06-30 09:12:00,2549.75
2017-06-30 09:12:00,2652.15
2017-06-30 09:13:00,2547.19
2017-06-30 09:13:00,2652.15
2017-06-30 09:14:00,2547.19
2017-06-30 09:14:00,2645.0
2017-06-30 09:15:00,2549.79
2017-06-30 09:15:00,2644.88
2017-06-30 09:16:00,2549.49
2017-06-30 09:16:00,2644.88
2017-06-30 09:17:00,2549.49
2017-06-30 09:17:00,2644.88
2017-06-30 09:18:00,2549.78
2017-06-30 09:18:00,2639.44
2017-06-30 09:19:00,2550.0
2017-06-30 09:19:00,2644.9
2017-06-30 09:20:00,2551.34
2017-06-30 09:20:00,2633.91
2017-06-30 09:21:00,2552.17
2017-06-30 09:21:00,2644.91
2017-06-30 09:22:00,2552.14
2017-06-30 09:22:00,2644.91
2017-06-30 09:23:00,2552.09
2017-06-30 09:23:00,2644.9
2017-06-30 09:24:00,2551.27
2017-06-30 09:24:00,2644.9
2017-06-30 09:25:00,2553.98
2017-06-30 09:25:00,2644.91
2017-06-30 09:26:00,2553.03
2017-06-30 09:26:00,2638.01
2017-06-30 09:27:00,2554.0
2017-06-30 09:27:00,2644.91
2017-06-30 09:28:00,2554.05
2017-06-30 09:28:00,2638.66
2017-06-30 09:29:00,2555.0
2017-06-30 09:29:00,2652.15
2017-06-30 09:30:00,2555.0
2017-06-30 09:30:00,2652.15
2017-06-30 09:31:00,2549.09
2017-06-30 09:31:00,2652.15
2017-06-30 09:32:00,2554.95
2017-06-30 09:32:00,2638.01
2017-06-30 09:33:00,2554.74
2017-06-30 09:33:00,2644.91
2017-06-30 09:34:00,2554.98
2017-06-30 09:34:00,2649.91
2017-06-30 09:35:00,2547.0
2017-06-30 09:35:00,2649.7
2017-06-30 09:36:00,2541.64
2017-06-30 09:36:00,2649.7
2017-06-30 09:37:00,2541.64
2017-06-30 09:37:00,2649.7
2017-06-30 09:38:00,2539.05
2017-06-30 09:38:00,2647.86
2017-06-30 09:39:00,2539.32
2017-06-30 09:39:00,2647.86
2017-06-30 09:40:00,2547.53
2017-06-30 09:40:00,2647.86
2017-06-30 09:41:00,2538.13
2017-06-30 09:41:00,2638.0
2017-06-30 09:42:00,2542.99
2017-06-30 09:42:00,2638.0
2017-06-30 09:43:00,2550.28
2017-06-30 09:43:00,2645.6
2017-06-30 09:44:00,2543.07
2017-06-30 09:44:00,2645.6
2017-06-30 09:45:00,2551.1
2017-06-30 09:45:00,2645.6
2017-06-30 09:46:00,2551.92
2017-06-30 09:46:00,2645.6
2017-06-30 09:47:00,2551.92
2017-06-30 09:47:00,2645.6
2017-06-30 09:48:00,2551.87
2017-06-30 09:48:00,2657.69
2017-06-30 09:49:00,2551.87
2017-06-30 09:49:00,2657.69
2017-06-30 09:50:00,2551.87
2017-06-30 09:50:00,2657.69
2017-06-30 09:51:00,2551.35
2017-06-30 09:51:00,2642.42
2017-06-30 09:52:00,2550.59
2017-06-30 09:52:00,2642.61
2017-06-30 09:53:00,2550.26
2017-06-30 09:53:00,2642.61
2017-06-30 09:54:00,2550.81
2017-06-30 09:54:00,2642.61
2017-06-30 09:55:00,2550.1
2017-06-30 09:55:00,2642.61
2017-06-30 09:56:00,2551.39
2017-06-30 09:56:00,2642.61
2017-06-30 09:57:00,2550.11
2017-06-30 09:57:00,2642.61
2017-06-30 09:58:00,2550.11
2017-06-30 09:58:00,2646.0
2017-06-30 09:59:00,2550.11
2017-06-30 09:59:00,2646.0
2017-06-30 10:00:00,2553.22
2017-06-30 10:00:00,2646.32
2017-06-30 10:01:00,2555.0
2017-06-30 10:01:00,2646.06
2017-06-30 10:02:00,2555.0
2017-06-30 10:02:00,2646.06
2017-06-30 10:03:00,2554.98
2017-06-30 10:03:00,2646.06
2017-06-30 10:04:00,2554.98
2017-06-30 10:04:00,2646.06
2017-06-30 10:05:00,2552.6
2017-06-30 10:05:00,2646.06
2017-06-30 10:06:00,2552.6
2017-06-30 10:06:00,2646.06
2017-06-30 10:07:00,2543.43
2017-06-30 10:07:00,2646.06
2017-06-30 10:08:00,2543.43
2017-06-30 10:08:00,2646.06
2017-06-30 10:09:00,2548.59
2017-06-30 10:09:00,2658.19
2017-06-30 10:10:00,2548.5
2017-06-30 10:10:00,2658.07
2017-06-30 10:11:00,2544.03
2017-06-30 10:11:00,2658.03
2017-06-30 10:12:00,2548.41
2017-06-30 10:12:00,2657.76
2017-06-30 10:13:00,2548.5
2017-06-30 10:13:00,2657.35
2017-06-30 10:14:00,2547.62
2017-06-30 10:14:00,2652.88
2017-06-30 10:15:00,2550.01
2017-06-30 10:15:00,2663.49
2017-06-30 10:16:00,2550.04
2017-06-30 10:16:00,2663.45
2017-06-30 10:17:00,2550.02
2017-06-30 10:17:00,2663.51
2017-06-30 10:18:00,2550.04
2017-06-30 10:18:00,2663.5
2017-06-30 10:19:00,2548.51
2017-06-30 10:19:00,2668.66
2017-06-30 10:20:00,2550.04
2017-06-30 10:20:00,2668.59
2017-06-30 10:21:00,2552.73
2017-06-30 10:21:00,2668.59
2017-06-30 10:22:00,2550.01
2017-06-30 10:22:00,2668.59
2017-06-30 10:23:00,2554.89
2017-06-30 10:23:00,2668.59
2017-06-30 10:24:00,2554.99
2017-06-30 10:24:00,2659.42
2017-06-30 10:25:00,2555.0
2017-06-30 10:25:00,2659.42
2017-06-30 10:26:00,2550.45
2017-06-30 10:26:00,2659.42
2017-06-30 10:27:00,2554.81
2017-06-30 10:27:00,2673.78
2017-06-30 10:28:00,2550.23
2017-06-30 10:28:00,2663.5
2017-06-30 10:29:00,2550.01
2017-06-30 10:29:00,2658.0
2017-06-30 10:30:00,2553.07
2017-06-30 10:30:00,2658.0
2017-06-30 10:31:00,2550.02
2017-06-30 10:31:00,2658.0
2017-06-30 10:32:00,2552.06
2017-06-30 10:32:00,2658.0
2017-06-30 10:33:00,2552.03
2017-06-30 10:33:00,2661.2
2017-06-30 10:34:00,2547.02
2017-06-30 10:34:00,2663.38
2017-06-30 10:35:00,2552.06
2017-06-30 10:35:00,2663.4
2017-06-30 10:36:00,2549.43
2017-06-30 10:36:00,2663.4
2017-06-30 10:37:00,2549.39
2017-06-30 10:37:00,2663.4
2017-06-30 10:38:00,2551.71
2017-06-30 10:38:00,2663.4
2017-06-30 10:39:00,2552.74
2017-06-30 10:39:00,2663.4
2017-06-30 10:40:00,2549.39
2017-06-30 10:40:00,2663.4
2017-06-30 10:41:00,2550.4
2017-06-30 10:41:00,2653.0
2017-06-30 10:42:00,2550.39
2017-06-30 10:42:00,2653.0
2017-06-30 10:43:00,2550.39
2017-06-30 10:43:00,2653.0
2017-06-30 10:44:00,2549.39
2017-06-30 10:44:00,2653.0
2017-06-30 10:45:00,2550.37
2017-06-30 10:45:00,2653.0
2017-06-30 10:46:00,2549.39
2017-06-30 10:46:00,2653.0
2017-06-30 10:47:00,2549.39
2017-06-30 10:47:00,2659.4
2017-06-30 10:48:00,2549.38
2017-06-30 10:48:00,2657.68
2017-06-30 10:49:00,2550.38
2017-06-30 10:49:00,2657.68
2017-06-30 10:50:00,2545.0
2017-06-30 10:50:00,2657.68
2017-06-30 10:51:00,2550.32
2017-06-30 10:51:00,2657.68
2017-06-30 10:52:00,2550.32
2017-06-30 10:52:00,2655.75
2017-06-30 10:53:00,2550.28
2017-06-30 10:53:00,2652.78
2017-06-30 10:54:00,2545.29
2017-06-30 10:54:00,2652.78
2017-06-30 10:55:00,2550.37
2017-06-30 10:55:00,2652.78
2017-06-30 10:56:00,2550.37
2017-06-30 10:56:00,2661.7
2017-06-30 10:57:00,2545.76
2017-06-30 10:57:00,2661.7
2017-06-30 10:58:00,2549.0
2017-06-30 10:58:00,2661.7
2017-06-30 10:59:00,2548.88
2017-06-30 10:59:00,2657.54
2017-06-30 11:00:00,2549.06
2017-06-30 11:00:00,2657.54
2017-06-30 11:01:00,2548.99
2017-06-30 11:01:00,2657.54
2017-06-30 11:02:00,2550.28
2017-06-30 11:02:00,2647.98
2017-06-30 11:03:00,2550.37
2017-06-30 11:03:00,2647.98
2017-06-30 11:04:00,2550.36
2017-06-30 11:04:00,2647.98
2017-06-30 11:05:00,2550.45
2017-06-30 11:05:00,2643.0
2017-06-30 11:06:00,2550.45
2017-06-30 11:06:00,2658.02
2017-06-30 11:07:00,2545.37
2017-06-30 11:07:00,2658.02
2017-06-30 11:08:00,2549.08
2017-06-30 11:08:00,2658.03
2017-06-30 11:09:00,2548.96
2017-06-30 11:09:00,2655.17
2017-06-30 11:10:00,2548.73
2017-06-30 11:10:00,2658.1
2017-06-30 11:11:00,2548.97
2017-06-30 11:11:00,2658.11
2017-06-30 11:12:00,2552.33
2017-06-30 11:12:00,2658.11
2017-06-30 11:13:00,2552.29
2017-06-30 11:13:00,2658.11
2017-06-30 11:14:00,2552.41
2017-06-30 11:14:00,2658.12
2017-06-30 11:15:00,2550.62
2017-06-30 11:15:00,2658.12
2017-06-30 11:16:00,2551.99
2017-06-30 11:16:00,2658.12
2017-06-30 11:17:00,2552.0
2017-06-30 11:17:00,2658.01
2017-06-30 11:18:00,2545.3
2017-06-30 11:18:00,2658.01
2017-06-30 11:19:00,2550.82
2017-06-30 11:19:00,2658.12
2017-06-30 11:20:00,2550.81
2017-06-30 11:20:00,2658.12
2017-06-30 11:21:00,2551.93
2017-06-30 11:21:00,2658.13
2017-06-30 11:22:00,2546.45
2017-06-30 11:22:00,2673.72
2017-06-30 11:23:00,2545.04
2017-06-30 11:23:00,2665.3
2017-06-30 11:24:00,2545.0
2017-06-30 11:24:00,2665.3
2017-06-30 11:25:00,2550.76
2017-06-30 11:25:00,2665.3
2017-06-30 11:26:00,2550.71
2017-06-30 11:26:00,2671.72
2017-06-30 11:27:00,2551.96
2017-06-30 11:27:00,2671.51
2017-06-30 11:28:00,2551.96
2017-06-30 11:28:00,2671.29
2017-06-30 11:29:00,2550.0
2017-06-30 11:29:00,2652.19
2017-06-30 11:30:00,2546.98
2017-06-30 11:30:00,2652.19
2017-06-30 11:31:00,2550.61
2017-06-30 11:31:00,2652.19
2017-06-30 11:32:00,2545.71
2017-06-30 11:32:00,2645.51
2017-06-30 11:33:00,2549.99
2017-06-30 11:33:00,2645.51
2017-06-30 11:34:00,2550.0
2017-06-30 11:34:00,2645.51
2017-06-30 11:35:00,2548.44
2017-06-30 11:35:00,2645.51
2017-06-30 11:36:00,2540.82
2017-06-30 11:36:00,2645.51
2017-06-30 11:37:00,2545.33
2017-06-30 11:37:00,2645.51
2017-06-30 11:38:00,2546.74
2017-06-30 11:38:00,2645.51
2017-06-30 11:39:00,2546.62
2017-06-30 11:39:00,2645.51
2017-06-30 11:40:00,2544.99
2017-06-30 11:40:00,2645.51
2017-06-30 11:41:00,2544.98
2017-06-30 11:41:00,2658.11
2017-06-30 11:42:00,2540.12
2017-06-30 11:42:00,2658.11
2017-06-30 11:43:00,2541.39
2017-06-30 11:43:00,2658.11
2017-06-30 11:44:00,2545.0
2017-06-30 11:44:00,2658.11
2017-06-30 11:45:00,2546.58
2017-06-30 11:45:00,2658.11
2017-06-30 11:46:00,2547.08
2017-06-30 11:46:00,2658.11
2017-06-30 11:47:00,2547.13
2017-06-30 11:47:00,2658.11
2017-06-30 11:48:00,2546.48
2017-06-30 11:48:00,2657.75
2017-06-30 11:49:00,2546.09
2017-06-30 11:49:00,2657.26
2017-06-30 11:50:00,2545.87
2017-06-30 11:50:00,2647.56
2017-06-30 11:51:00,2546.75
2017-06-30 11:51:00,2652.15
2017-06-30 11:52:00,2546.49
2017-06-30 11:52:00,2652.15
2017-06-30 11:53:00,2542.99
2017-06-30 11:53:00,2652.12
2017-06-30 11:54:00,2541.1
2017-06-30 11:54:00,2637.75
2017-06-30 11:55:00,2540.01
2017-06-30 11:55:00,2637.75
2017-06-30 11:56:00,2540.27
2017-06-30 11:56:00,2644.91
2017-06-30 11:57:00,2537.03
2017-06-30 11:57:00,2644.91
2017-06-30 11:58:00,2537.31
2017-06-30 11:58:00,2644.9
2017-06-30 11:59:00,2531.1
2017-06-30 11:59:00,2651.85
2017-06-30 12:00:00,2534.04
2017-06-30 12:00:00,2651.85
2017-06-30 12:01:00,2532.26
2017-06-30 12:01:00,2649.93
2017-06-30 12:02:00,2527.0
2017-06-30 12:02:00,2644.91
2017-06-30 12:03:00,2524.82
2017-06-30 12:03:00,2644.91
2017-06-30 12:04:00,2528.83
2017-06-30 12:04:00,2649.96
2017-06-30 12:05:00,2530.58
2017-06-30 12:05:00,2649.92
2017-06-30 12:06:00,2530.86
2017-06-30 12:06:00,2649.92
2017-06-30 12:07:00,2535.13
2017-06-30 12:07:00,2649.92
2017-06-30 12:08:00,2536.7
2017-06-30 12:08:00,2649.92
2017-06-30 12:09:00,2535.0
2017-06-30 12:09:00,2649.92
2017-06-30 12:10:00,2539.66
2017-06-30 12:10:00,2649.92
2017-06-30 12:11:00,2538.99
2017-06-30 12:11:00,2649.92
2017-06-30 12:12:00,2538.99
2017-06-30 12:12:00,2649.92
2017-06-30 12:13:00,2538.99
2017-06-30 12:13:00,2649.92
2017-06-30 12:14:00,2537.16
2017-06-30 12:14:00,2649.0
2017-06-30 12:15:00,2538.98
2017-06-30 12:15:00,2649.0
2017-06-30 12:16:00,2530.08
2017-06-30 12:16:00,2649.0
2017-06-30 12:17:00,2531.41
2017-06-30 12:17:00,2649.0
2017-06-30 12:18:00,2530.0
2017-06-30 12:18:00,2651.83
2017-06-30 12:19:00,2530.0
2017-06-30 12:19:00,2651.83
2017-06-30 12:20:00,2525.41
2017-06-30 12:20:00,2646.26
2017-06-30 12:21:00,2525.0
2017-06-30 12:21:00,2646.26
2017-06-30 12:22:00,2527.37
2017-06-30 12:22:00,2646.26
2017-06-30 12:23:00,2522.01
2017-06-30 12:23:00,2643.25
2017-06-30 12:24:00,2522.0
2017-06-30 12:24:00,2637.64
2017-06-30 12:25:00,2521.68
2017-06-30 12:25:00,2633.0
2017-06-30 12:26:00,2521.69
2017-06-30 12:26:00,2637.65
2017-06-30 12:27:00,2521.69
2017-06-30 12:27:00,2637.6
2017-06-30 12:28:00,2521.69
2017-06-30 12:28:00,2630.0
2017-06-30 12:29:00,2530.0
2017-06-30 12:29:00,2642.29
2017-06-30 12:30:00,2529.97
2017-06-30 12:30:00,2637.66
2017-06-30 12:31:00,2524.54
2017-06-30 12:31:00,2635.08
2017-06-30 12:32:00,2523.86
2017-06-30 12:32:00,2637.62
2017-06-30 12:33:00,2522.97
2017-06-30 12:33:00,2632.59
2017-06-30 12:34:00,2522.46
2017-06-30 12:34:00,2632.59
2017-06-30 12:35:00,2519.59
2017-06-30 12:35:00,2639.99
2017-06-30 12:36:00,2519.59
2017-06-30 12:36:00,2627.08
2017-06-30 12:37:00,2516.66
2017-06-30 12:37:00,2635.0
2017-06-30 12:38:00,2516.19
2017-06-30 12:38:00,2637.66
2017-06-30 12:39:00,2512.0
2017-06-30 12:39:00,2637.66
2017-06-30 12:40:00,2511.3
2017-06-30 12:40:00,2637.66
2017-06-30 12:41:00,2515.96
2017-06-30 12:41:00,2627.07
2017-06-30 12:42:00,2516.54
2017-06-30 12:42:00,2634.6
2017-06-30 12:43:00,2511.11
2017-06-30 12:43:00,2639.99
2017-06-30 12:44:00,2516.04
2017-06-30 12:44:00,2639.99
2017-06-30 12:45:00,2516.08
2017-06-30 12:45:00,2637.45
2017-06-30 12:46:00,2516.0
2017-06-30 12:46:00,2631.53
2017-06-30 12:47:00,2522.91
2017-06-30 12:47:00,2635.0
2017-06-30 12:48:00,2527.34
2017-06-30 12:48:00,2635.0
2017-06-30 12:49:00,2526.0
2017-06-30 12:49:00,2635.0
2017-06-30 12:50:00,2526.0
2017-06-30 12:50:00,2635.0
2017-06-30 12:51:00,2525.89
2017-06-30 12:51:00,2635.0
2017-06-30 12:52:00,2522.26
2017-06-30 12:52:00,2630.44
2017-06-30 12:53:00,2525.0
2017-06-30 12:53:00,2635.0
2017-06-30 12:54:00,2525.0
2017-06-30 12:54:00,2635.0
2017-06-30 12:55:00,2524.99
2017-06-30 12:55:00,2635.0
2017-06-30 12:56:00,2524.0
2017-06-30 12:56:00,2635.0
2017-06-30 12:57:00,2524.0
2017-06-30 12:57:00,2635.0
2017-06-30 12:58:00,2524.0
2017-06-30 12:58:00,2634.99
2017-06-30 12:59:00,2524.0
2017-06-30 12:59:00,2635.0
2017-06-30 13:00:00,2524.0
2017-06-30 13:00:00,2626.26
2017-06-30 13:01:00,2525.34
2017-06-30 13:01:00,2635.0
2017-06-30 13:02:00,2525.43
2017-06-30 13:02:00,2639.99
2017-06-30 13:03:00,2522.04
2017-06-30 13:03:00,2639.59
2017-06-30 13:04:00,2522.04
2017-06-30 13:04:00,2631.49
2017-06-30 13:05:00,2524.99
2017-06-30 13:05:00,2640.0
2017-06-30 13:06:00,2524.0
2017-06-30 13:06:00,2640.0
2017-06-30 13:07:00,2520.54
2017-06-30 13:07:00,2631.48
2017-06-30 13:08:00,2522.98
2017-06-30 13:08:00,2642.0
2017-06-30 13:09:00,2530.0
2017-06-30 13:09:00,2642.0
2017-06-30 13:10:00,2529.75
2017-06-30 13:10:00,2642.0
2017-06-30 13:11:00,2529.75
2017-06-30 13:11:00,2641.98
2017-06-30 13:12:00,2531.45
2017-06-30 13:12:00,2641.98
2017-06-30 13:13:00,2531.11
2017-06-30 13:13:00,2641.98
2017-06-30 13:14:00,2529.02
2017-06-30 13:14:00,2641.98
2017-06-30 13:15:00,2519.34
2017-06-30 13:15:00,2644.91
2017-06-30 13:16:00,2511.01
2017-06-30 13:16:00,2644.91
2017-06-30 13:17:00,2520.74
2017-06-30 13:17:00,2644.91
2017-06-30 13:18:00,2528.94
2017-06-30 13:18:00,2649.0
2017-06-30 13:19:00,2528.94
2017-06-30 13:19:00,2649.0
2017-06-30 13:20:00,2529.04
2017-06-30 13:20:00,2649.0
2017-06-30 13:21:00,2529.04
2017-06-30 13:21:00,2641.8
2017-06-30 13:22:00,2525.33
2017-06-30 13:22:00,2641.8
2017-06-30 13:23:00,2525.56
2017-06-30 13:23:00,2634.72
2017-06-30 13:24:00,2529.0
2017-06-30 13:24:00,2631.6
2017-06-30 13:25:00,2529.0
2017-06-30 13:25:00,2641.59
2017-06-30 13:26:00,2529.0
2017-06-30 13:26:00,2641.59
2017-06-30 13:27:00,2528.99
2017-06-30 13:27:00,2631.43
2017-06-30 13:28:00,2528.99
2017-06-30 13:28:00,2641.6
2017-06-30 13:29:00,2525.76
2017-06-30 13:29:00,2639.97
2017-06-30 13:30:00,2528.99
2017-06-30 13:30:00,2640.0
2017-06-30 13:31:00,2526.39
2017-06-30 13:31:00,2640.0
2017-06-30 13:32:00,2529.0
2017-06-30 13:32:00,2640.0
2017-06-30 13:33:00,2526.48
2017-06-30 13:33:00,2639.99
2017-06-30 13:34:00,2528.99
2017-06-30 13:34:00,2644.99
2017-06-30 13:35:00,2528.99
2017-06-30 13:35:00,2637.7
2017-06-30 13:36:00,2531.4
2017-06-30 13:36:00,2637.7
2017-06-30 13:37:00,2531.44
2017-06-30 13:37:00,2637.7
2017-06-30 13:38:00,2531.45
2017-06-30 13:38:00,2637.7
2017-06-30 13:39:00,2533.79
2017-06-30 13:39:00,2645.0
2017-06-30 13:40:00,2534.98
2017-06-30 13:40:00,2644.99
2017-06-30 13:41:00,2534.98
2017-06-30 13:41:00,2644.99
2017-06-30 13:42:00,2535.18
2017-06-30 13:42:00,2644.99
2017-06-30 13:43:00,2539.42
2017-06-30 13:43:00,2641.65
2017-06-30 13:44:00,2539.42
2017-06-30 13:44:00,2641.65
2017-06-30 13:45:00,2532.62
2017-06-30 13:45:00,2645.0
2017-06-30 13:46:00,2531.91
2017-06-30 13:46:00,2639.43
2017-06-30 13:47:00,2533.99
2017-06-30 13:47:00,2645.0
2017-06-30 13:48:00,2535.25
2017-06-30 13:48:00,2645.0
2017-06-30 13:49:00,2535.12
2017-06-30 13:49:00,2645.0
2017-06-30 13:50:00,2535.15
2017-06-30 13:50:00,2645.0
2017-06-30 13:51:00,2539.33
2017-06-30 13:51:00,2645.0
2017-06-30 13:52:00,2539.33
2017-06-30 13:52:00,2645.0
2017-06-30 13:53:00,2539.43
2017-06-30 13:53:00,2645.0
2017-06-30 13:54:00,2539.43
2017-06-30 13:54:00,2645.0
2017-06-30 13:55:00,2539.26
2017-06-30 13:55:00,2645.0
2017-06-30 13:56:00,2534.78
2017-06-30 13:56:00,2639.44
2017-06-30 13:57:00,2531.0
2017-06-30 13:57:00,2644.91
2017-06-30 13:58:00,2533.04
2017-06-30 13:58:00,2644.91
2017-06-30 13:59:00,2526.33
2017-06-30 13:59:00,2644.91
2017-06-30 14:00:00,2533.36
2017-06-30 14:00:00,2639.43
2017-06-30 14:01:00,2526.86
2017-06-30 14:01:00,2641.17
2017-06-30 14:02:00,2526.82
2017-06-30 14:02:00,2649.49
2017-06-30 14:03:00,2523.0
2017-06-30 14:03:00,2650.0
2017-06-30 14:04:00,2521.97
2017-06-30 14:04:00,2650.0
2017-06-30 14:05:00,2529.54
2017-06-30 14:05:00,2645.97
2017-06-30 14:06:00,2522.0
2017-06-30 14:06:00,2650.0
2017-06-30 14:07:00,2529.99
2017-06-30 14:07:00,2650.0
2017-06-30 14:08:00,2526.9
2017-06-30 14:08:00,2650.0
2017-06-30 14:09:00,2527.1
2017-06-30 14:09:00,2650.0
2017-06-30 14:10:00,2524.99
2017-06-30 14:10:00,2650.0
2017-06-30 14:11:00,2521.79
2017-06-30 14:11:00,2650.0
2017-06-30 14:12:00,2519.99
2017-06-30 14:12:00,2644.91
2017-06-30 14:13:00,2525.97
2017-06-30 14:13:00,2644.91
2017-06-30 14:14:00,2526.62
2017-06-30 14:14:00,2650.0
2017-06-30 14:15:00,2524.0
2017-06-30 14:15:00,2650.0
2017-06-30 14:16:00,2518.22
2017-06-30 14:16:00,2636.64
2017-06-30 14:17:00,2523.81
2017-06-30 14:17:00,2651.7
2017-06-30 14:18:00,2523.44
2017-06-30 14:18:00,2644.91
2017-06-30 14:19:00,2521.9
2017-06-30 14:19:00,2644.91
2017-06-30 14:20:00,2521.9
2017-06-30 14:20:00,2644.91
2017-06-30 14:21:00,2523.23
2017-06-30 14:21:00,2652.14
2017-06-30 14:22:00,2522.26
2017-06-30 14:22:00,2652.14
2017-06-30 14:23:00,2518.99
2017-06-30 14:23:00,2643.38
2017-06-30 14:24:00,2518.0
2017-06-30 14:24:00,2651.79
2017-06-30 14:25:00,2518.0
2017-06-30 14:25:00,2651.79
2017-06-30 14:26:00,2520.69
2017-06-30 14:26:00,2626.03
2017-06-30 14:27:00,2523.43
2017-06-30 14:27:00,2626.0
2017-06-30 14:28:00,2521.75
2017-06-30 14:28:00,2621.0
2017-06-30 14:29:00,2514.99
2017-06-30 14:29:00,2616.01
2017-06-30 14:30:00,2516.91
2017-06-30 14:30:00,2630.42
2017-06-30 14:31:00,2512.6
2017-06-30 14:31:00,2630.42
2017-06-30 14:32:00,2523.18
2017-06-30 14:32:00,2630.42
2017-06-30 14:33:00,2515.32
2017-06-30 14:33:00,2630.42
2017-06-30 14:34:00,2517.89
2017-06-30 14:34:00,2630.42
2017-06-30 14:35:00,2523.18
2017-06-30 14:35:00,2630.41
2017-06-30 14:36:00,2521.98
2017-06-30 14:36:00,2616.12
2017-06-30 14:37:00,2521.98
2017-06-30 14:37:00,2637.66
2017-06-30 14:38:00,2520.21
2017-06-30 14:38:00,2615.95
2017-06-30 14:39:00,2520.19
2017-06-30 14:39:00,2631.28
2017-06-30 14:40:00,2520.19
2017-06-30 14:40:00,2631.28
2017-06-30 14:41:00,2523.17
2017-06-30 14:41:00,2636.52
2017-06-30 14:42:00,2518.97
2017-06-30 14:42:00,2637.7
2017-06-30 14:43:00,2517.29
2017-06-30 14:43:00,2637.69
2017-06-30 14:44:00,2517.02
2017-06-30 14:44:00,2654.99
2017-06-30 14:45:00,2520.0
2017-06-30 14:45:00,2637.69
2017-06-30 14:46:00,2516.14
2017-06-30 14:46:00,2637.69
2017-06-30 14:47:00,2523.18
2017-06-30 14:47:00,2644.95
2017-06-30 14:48:00,2519.38
2017-06-30 14:48:00,2644.96
2017-06-30 14:49:00,2523.41
2017-06-30 14:49:00,2644.95
2017-06-30 14:50:00,2519.13
2017-06-30 14:50:00,2637.74
2017-06-30 14:51:00,2519.01
2017-06-30 14:51:00,2637.69
2017-06-30 14:52:00,2521.71
2017-06-30 14:52:00,2647.07
2017-06-30 14:53:00,2521.71
2017-06-30 14:53:00,2647.07
2017-06-30 14:54:00,2521.83
2017-06-30 14:54:00,2647.07
2017-06-30 14:55:00,2519.99
2017-06-30 14:55:00,2637.69
2017-06-30 14:56:00,2521.63
2017-06-30 14:56:00,2637.7
2017-06-30 14:57:00,2521.83
2017-06-30 14:57:00,2637.69
2017-06-30 14:58:00,2514.47
2017-06-30 14:58:00,2637.7
2017-06-30 14:59:00,2517.05
2017-06-30 14:59:00,2639.74
2017-06-30 15:00:00,2520.0
2017-06-30 15:00:00,2652.35
2017-06-30 15:01:00,2517.16
2017-06-30 15:01:00,2654.98
2017-06-30 15:02:00,2520.0
2017-06-30 15:02:00,2659.4
2017-06-30 15:03:00,2521.83
2017-06-30 15:03:00,2660.0
2017-06-30 15:04:00,2531.2
2017-06-30 15:04:00,2660.0
2017-06-30 15:05:00,2531.12
2017-06-30 15:05:00,2660.0
2017-06-30 15:06:00,2522.01
2017-06-30 15:06:00,2660.0
2017-06-30 15:07:00,2530.49
2017-06-30 15:07:00,2660.0
2017-06-30 15:08:00,2530.65
2017-06-30 15:08:00,2660.0
2017-06-30 15:09:00,2528.0
2017-06-30 15:09:00,2660.0
2017-06-30 15:10:00,2526.99
2017-06-30 15:10:00,2660.0
2017-06-30 15:11:00,2527.0
2017-06-30 15:11:00,2660.0
2017-06-30 15:12:00,2526.99
2017-06-30 15:12:00,2660.0
2017-06-30 15:13:00,2526.99
2017-06-30 15:13:00,2660.0
2017-06-30 15:14:00,2524.18
2017-06-30 15:14:00,2660.0
2017-06-30 15:15:00,2524.18
2017-06-30 15:15:00,2660.0
2017-06-30 15:16:00,2525.15
2017-06-30 15:16:00,2660.0
2017-06-30 15:17:00,2523.97
2017-06-30 15:17:00,2660.0
2017-06-30 15:18:00,2526.0
2017-06-30 15:18:00,2660.0
2017-06-30 15:19:00,2526.0
2017-06-30 15:19:00,2660.0
2017-06-30 15:20:00,2522.11
2017-06-30 15:20:00,2660.0
2017-06-30 15:21:00,2526.0
2017-06-30 15:21:00,2652.18
2017-06-30 15:22:00,2526.0
2017-06-30 15:22:00,2652.0
2017-06-30 15:23:00,2523.74
2017-06-30 15:23:00,2652.0
2017-06-30 15:24:00,2527.0
2017-06-30 15:24:00,2652.0
2017-06-30 15:25:00,2526.99
2017-06-30 15:25:00,2651.5
2017-06-30 15:26:00,2525.3
2017-06-30 15:26:00,2651.5
2017-06-30 15:27:00,2526.68
2017-06-30 15:27:00,2651.5
2017-06-30 15:28:00,2523.74
2017-06-30 15:28:00,2651.5
2017-06-30 15:29:00,2526.99
2017-06-30 15:29:00,2651.5
2017-06-30 15:30:00,2526.69
2017-06-30 15:30:00,2651.5
2017-06-30 15:31:00,2524.89
2017-06-30 15:31:00,2651.5
2017-06-30 15:32:00,2528.0
2017-06-30 15:32:00,2651.5
2017-06-30 15:33:00,2524.9
2017-06-30 15:33:00,2651.5
2017-06-30 15:34:00,2527.35
2017-06-30 15:34:00,2651.5
2017-06-30 15:35:00,2524.98
2017-06-30 15:35:00,2651.5
2017-06-30 15:36:00,2523.45
2017-06-30 15:36:00,2651.5
2017-06-30 15:37:00,2523.21
2017-06-30 15:37:00,2651.5
2017-06-30 15:38:00,2519.69
2017-06-30 15:38:00,2652.0
2017-06-30 15:39:00,2521.17
2017-06-30 15:39:00,2652.0
